,Date,Content,label,score
3289,2016-05-25,Morgan Stanley’s Tesla analyst will make you forget Goldman’s call ,neutral,0.9307541847229004
3290,2016-05-24,Morgan Stanley’s Tesla analyst will make you forget Goldman’s call ,neutral,0.9307541847229004
3291,2016-05-22,"Why Audi, BMW, Mercedes-Benz and Porsche should be worried about Tesla’s Model 3 ",negative,0.9649178385734558
3292,2016-05-21,"Why Audi, BMW, Mercedes-Benz and Porsche should be worried about Tesla’s Model 3 ",negative,0.9649178385734558
3293,2016-05-19,"Tesla has set an unrealistic target but it's still worth buying, Goldman says ",neutral,0.9868358373641968
3294,2016-05-18,"Tesla says 12,200 Model 3 orders were canceled ",negative,0.9982184767723083
3295,2016-05-18,JUST IN: Tesla announces $2 billion public offering to accelerate Model 3 ramp up ,positive,0.9967173933982849
3296,2016-05-16,Inside the Gigafactory that will decide Tesla's fate ,neutral,0.999492883682251
3297,2016-05-16,"Why Audi, BMW, Mercedes-Benz and Porsche should be worried about Tesla’s Model 3 ",negative,0.9649178385734558
3298,2016-05-15,The Tesla Model X isn't just a SUV... it's a lifestyle ,neutral,0.9994014501571655
3299,2016-05-15,Tesla's Model X P90D is the most hyped car of the year. But should you buy it? It depends... ,neutral,0.8010478019714355
3300,2016-05-14,Inside the Gigafactory that will decide Tesla's fate ,neutral,0.999492883682251
3301,2016-05-13,"Why Audi, BMW, Mercedes-Benz and Porsche should be worried about Tesla’s Model 3 ",negative,0.9649178385734558
3302,2016-05-13,Why Tesla’s mass-market car should scare Mercedes and BMW ,neutral,0.9533811211585999
3303,2016-05-12,Tesla needs billions to meet Musk's assembly timeline ,neutral,0.9986573457717896
3304,2016-05-12,"Why Audi, BMW, Mercedes-Benz and Porsche should be worried about Tesla’s Model 3 ",negative,0.9649178385734558
3305,2016-05-10,Elon Musk's Tesla strategy... Win big by falling short ,positive,0.8399219512939453
3306,2016-05-10,The first wave of Tesla Powerwalls are being installed in American homes ,neutral,0.993822455406189
3307,2016-05-09,Tesla's talk doesn't come cheap ,neutral,0.9992725253105164
3308,2016-05-09,The Tesla Model X isn't just a SUV... it's a lifestyle ,neutral,0.9994014501571655
3309,2016-05-09,Elon Musk is always running behind schedule. So is that a failure or a strategy for Tesla? ,negative,0.9738147854804993
3310,2016-05-09,Elon Musk's Tesla strategy... Win big by falling short ,positive,0.8399219512939453
3311,2016-05-08,Tesla's Model X P90D is the most hyped car of the year. But should you buy it? It depends... ,neutral,0.8010478019714355
3312,2016-05-07,Elon Musk's plans for Tesla and the car industry promise to disrupt yet another market ,neutral,0.9274091720581055
3313,2016-05-07,The first wave of Tesla Powerwalls are being installed in American homes ,neutral,0.993822455406189
3314,2016-05-06,The Tesla Model X isn't just a SUV... it's a lifestyle ,neutral,0.9994014501571655
3315,2016-05-06,Go inside the  $5 billion Gigafactory that will decide Tesla’s fate ,neutral,0.9993170499801636
3316,2016-05-06,"Inside Elon Musk’s enormous, $5 billion factory that will decide Tesla’s fate ",neutral,0.99930739402771
3317,2016-05-06,Tesla's Model X P90D is the most hyped car of the year. But should you buy it? It depends... ,neutral,0.8010478019714355
3318,2016-05-06,Tesla's talk doesn't come cheap ,neutral,0.9992725253105164
3319,2016-05-06,Oil isn't the only commodity threatened by Tesla's rise ,neutral,0.9895132184028625
3320,2016-05-06,Elon Musk's plans for Tesla and the car industry promise to disrupt yet another market ,neutral,0.9274091720581055
3321,2016-05-05,Tesla falls on cash concerns and doubt about manufacturing goals ,negative,0.996826171875
3322,2016-05-05,Tesla's talk doesn't come cheap ,neutral,0.9992725253105164
3323,2016-05-05,Tesla's wild new forecast changes the trajectory of an entire industry ,negative,0.9011630415916443
3324,2016-05-05,Tesla is affected by the expanded recall of Takata air bags ,negative,0.9973481893539429
3325,2016-05-05,"5 things everyone will be talking about today https://t.co/zjosf3R5CC 

Tesla is among them: ",neutral,0.9994027614593506
3326,2016-05-05,"Tesla's wild new production timeline ""would reshape the entire global car industry"" ",neutral,0.9776321649551392
3327,2016-05-04,The first wave of Tesla Powerwalls are being installed in American homes ,neutral,0.993822455406189
3328,2016-05-04,Tesla's Wild New Forecast Changes the Trajectory of an Entire Industry ,neutral,0.9893621802330017
3329,2016-05-04,"Tesla first quarter earnings beat estimates, shares rise ",positive,0.9961726069450378
3330,2016-05-04,"With the exit of its production boss, Tesla has now seen 5 vice presidents leave in 3 months ",negative,0.6847737431526184
3331,2016-05-04,Tesla drops after 2 top manufacturing executives are confirmed to be leaving ,negative,0.9851987957954407
3332,2016-05-04,2 Tesla production leaders leave after shaky Model X rollout ,negative,0.9737236499786377
3333,2016-05-04,"Where Tesla’s shares, and shorts, go next will soon be determined ",neutral,0.9995338916778564
3334,2016-05-03,The Tesla Model X isn't just a SUV... it's a lifestyle ,neutral,0.9994014501571655
3335,2016-05-03,Tesla's Model X P90D is the most hyped car of the year. But should you buy it? It depends... ,neutral,0.8010478019714355
3336,2016-05-02,The Tesla Model X isn't just a SUV... it's a lifestyle ,neutral,0.9994014501571655
3337,2016-05-02,Tesla's Model X P90D is the most hyped car of the year. But should you buy it? It depends... ,neutral,0.8010478019714355
3338,2016-04-29,Ford plans a long-range electric car to compete with Tesla and GM ,positive,0.6144918203353882
3339,2016-04-28,"Ford plans a long-range electric car to compete with Tesla, GM ",neutral,0.7532996535301208
3340,2016-04-24,Big questions still remain about Tesla's Model 3 ,neutral,0.998257577419281
3341,2016-04-23,The fast and furious race to produce China's equivalent of Tesla ,neutral,0.9991377592086792
3342,2016-04-22,Big questions still remain about Tesla's Model 3 ,neutral,0.998257577419281
3343,2016-04-22,The fast and furious race to produce China's equivalent of Tesla ,neutral,0.9991377592086792
3344,2016-04-21,Big questions still remain about Tesla's Model 3 ,neutral,0.998257577419281
3345,2016-04-21,Tesla changed cars forever. Now it must deliver ,neutral,0.981590986251831
3346,2016-04-21,"Ford paid $199,950 to buy one of the first Tesla Model X SUVs ",neutral,0.9926590323448181
3347,2016-04-20,"Ford paid $199,950 to buy one of the first Tesla Model X SUVs ",neutral,0.9926590323448181
3348,2016-04-19,Elon Musk is ahead of schedule for $1.6 billion Tesla Motors payday ,neutral,0.9485867619514465
3349,2016-04-19,"Apple has hired a Tesla engineer to head its car project, @ElectrekCo reports ",neutral,0.9986749291419983
3350,2016-04-18,Elon Musk is ahead of schedule for $1.6 billion Tesla Motors payday ,neutral,0.9485867619514465
3351,2016-04-13,Tesla is driving into South African homes with a way to get around power cuts ,neutral,0.9868905544281006
3352,2016-04-11,"Tesla issues recall of 2,700 Model X SUVs to fix 3rd row seats ",negative,0.9980241060256958
3353,2016-04-07,"Tesla says it received more than 325,000 Model 3 reservations ",positive,0.9933926463127136
3354,2016-04-07,Tesla fails to stop company that claimed it had Britain's greenest energy ,neutral,0.5452802777290344
3355,2016-04-06,Tesla fails to stop a U.K. company from claiming it has the country’s greenest energy ,neutral,0.6844339966773987
3356,2016-04-05,Why customers rushed to order Tesla's Model 3 ,positive,0.5404829978942871
3357,2016-04-04,Tesla shares fall after missing vehicle delivery forecast ,negative,0.9979344606399536
3358,2016-04-04,"DEVELOPING: Tesla delivered 14,820 cars in Q1, missing estimate ",negative,0.9952475428581238
3359,2016-04-04,Why customers rushed to order Tesla's Model 3 ,positive,0.5404829978942871
3360,2016-04-04,Tesla climbed to a 6-month high after pre-orders for the Model 3 topped a quarter million ,positive,0.9985713958740234
3361,2016-04-03,The Model 3 is Tesla's iPhone moment ,neutral,0.9994217157363892
3362,2016-04-03,"Musk says orders for Tesla's Model 3 jumped to 253,000 ",positive,0.9987695813179016
3363,2016-04-02,Forget Chevy vs. Ford or Honda vs. Toyota. The fight between Tesla and GM will be nastier ,neutral,0.9899129867553711
3364,2016-04-02,All the features you want to know about in the Tesla Model 3 ,neutral,0.9991216063499451
3365,2016-04-02,"Take a ride in Tesla's $35,000 Model 3 ",neutral,0.9995301961898804
3366,2016-04-01,All the features you want to know about in the Tesla Model 3 ,neutral,0.9991216063499451
3367,2016-04-01,"Take a ride in Tesla's $35,000 Model 3 ",neutral,0.9995301961898804
3368,2016-04-01,The Model 3 is Tesla's iPhone moment ,neutral,0.9994217157363892
3369,2016-04-01,Meet Tesla's stunning new Model 3 ,neutral,0.9917265176773071
3370,2016-04-01,"Tesla's Model 3 already has 198,000 reservations ...and it totally lives up to the hype ",positive,0.9924778342247009
3371,2016-04-01,#Tesla's new #Model3 lives up to the hype ,neutral,0.562958300113678
3372,2016-04-01,"#Tesla's #Model3 feels spacious, @danahull says after trying the new car 
",neutral,0.8593195676803589
3373,2016-04-01,A first look at #Tesla's #Model3 vehicle ,neutral,0.9994440674781799
3374,2016-04-01,"Tesla receives 134,000+ reservations in a day as it unveils Model 3 ",positive,0.7292259931564331
3375,2016-04-01,Bloomberg's @danahull gives #Tesla's #Model3 a try ,neutral,0.9978614449501038
3376,2016-04-01,"More details: Musk unveils Tesla's $35,000 #Model3 in push for mass market ",neutral,0.997576892375946
3377,2016-04-01,Here's a look at the Tesla Model 3 and what we know so far ,neutral,0.9993129968643188
3378,2016-04-01,"JUST IN: Musk unveils Tesla Model 3, says orders reached 115,000 in last 24 hours ",positive,0.9921514987945557
3379,2016-04-01,Tesla's Model 3 isn't just a new car. It's a new vehicle platform ,neutral,0.9991716146469116
3380,2016-04-01,Forget Chevy vs. Ford or Honda vs. Toyota. The fight between Tesla and GM will be nastier ,neutral,0.9899129867553711
3381,2016-04-01,Is Tesla's Model 3 the car everyone can afford? ,neutral,0.9986386895179749
3382,2016-03-31,Forget Chevy vs. Ford or Honda vs. Toyota. The fight between Tesla and GM will be nastier ,neutral,0.9899129867553711
3383,2016-03-31,"Tesla is about to unveil the car that could change the world ...there's just one problem 
",neutral,0.9934231638908386
3384,2016-03-31,"Tesla buyers line up to put down  $1,000 on a Model 3 ",neutral,0.9512718319892883
3385,2016-03-31,Tesla has big hopes for the Model 3. But with mass market comes mass competition ,neutral,0.97296541929245
3386,2016-03-31,If you want a Tesla Model 3 anytime soon you should probably get in line now ,neutral,0.99891197681427
3387,2016-03-31,Tesla's Model 3 isn't just a new car. It's a new vehicle platform ,neutral,0.9991716146469116
3388,2016-03-31,Is Tesla's Model 3 the car everyone can afford? ,neutral,0.9986386895179749
3389,2016-03-31,The 17 secrets we think we know about Tesla's Model 3 ,neutral,0.9994437098503113
3390,2016-03-31,"Want a discount on the new Tesla Model 3? You should probably get in line now 
",neutral,0.9982821941375732
3391,2016-03-30,Is Tesla's Model 3 the car everyone can afford? ,neutral,0.9986386895179749
3392,2016-03-30,"Tesla gets ready to unveil the Model 3. Here's what we know so far 
",neutral,0.9994876384735107
3393,2016-03-30,What we know about the Tesla Model 3 so far ,neutral,0.9994064569473267
3394,2016-03-30,The 17 secrets we think we know about Tesla's Model 3 ,neutral,0.9994437098503113
3395,2016-03-29,What we know about the Tesla Model 3 so far ,neutral,0.9994064569473267
3396,2016-03-29,Tesla is getting ready  to unveil the Model 3. Here's everything we know ,neutral,0.999448835849762
3397,2016-03-29,The 17 secrets we think we know about Tesla's biggest-ever unveiling: the Model 3 ,neutral,0.9989086389541626
3398,2016-03-27,Can the Tesla Model 3 dominate the entry-level luxury market? ,neutral,0.9882662892341614
3399,2016-03-25,Can the Tesla Model 3 dominate the entry-level luxury market? ,neutral,0.9882662892341614
3400,2016-03-23,Can the Tesla Model 3 dominate the entry-level luxury market? ,neutral,0.9882662892341614
3401,2016-03-22,Dyson takes on Tesla with $1.4 billion battery tech investment ,neutral,0.9988210797309875
3402,2016-03-22,Can the Tesla Model 3 dominate the entry-level luxury market? ,neutral,0.9882662892341614
3403,2016-03-21,Dyson takes on Tesla with $1.4 billion battery tech investment ,neutral,0.9988210797309875
3404,2016-03-17,Tesla unveils a few key details about the Model 3 ,neutral,0.9993649125099182
3405,2016-03-16,Tesla Motors chief spokesman leaves ahead of Model 3 unveiling ,neutral,0.9994069337844849
3406,2016-03-16,Tesla will unveil a drivable Model 3. Here's what it will look like ,neutral,0.9991816878318787
3407,2016-03-15,Wall Street tours the Tesla factory and loves what it sees ,positive,0.7159501910209656
3408,2016-03-14,Wall Street tours the Tesla factory and sees some big changes ,neutral,0.999011754989624
3409,2016-03-14,Wall Street tours the Tesla factory ...and loves what it sees ,neutral,0.5301222801208496
3410,2016-03-11,"Ready to take on Tesla, Porsche weighs bids from Panasonic, Bosch for a long-range battery ",neutral,0.9709855318069458
3411,2016-03-10,"Ready to take on Tesla, Porsche weighs bids from Panasonic, Bosch for a long-range battery ",neutral,0.9709855318069458
3412,2016-03-05,"Tesla took on the dealerships, and GM, and won a legislative fight in Indiana ",positive,0.9925641417503357
3413,2016-03-04,"Tesla took on the dealerships, and GM, and won a legislative fight in Indiana ",positive,0.9925641417503357
3414,2016-03-04,"In the wake of the VW diesel scandal, Tesla will likely see more rivals ",neutral,0.9899426698684692
3415,2016-03-03,Tesla took on the dealerships and GM to win a legislative fight in Indiana ,positive,0.9937477111816406
